game,draw_id,tier_code,tier_name,ordinal,number
mega645,01291,main,Main numbers,3,12
mega645,01291,main,Main numbers,4,16
mega645,01291,main,Main numbers,5,26
mega645,01291,main,Main numbers,6,34
mega645,01292,main,Main numbers,1,6
mega645,01292,main,Main numbers,2,9
mega645,01292,main,Main numbers,3,12
mega645,01292,main,Main numbers,4,21
mega645,01292,main,Main numbers,5,28
mega645,01292,main,Main numbers,6,33
mega645,01293,main,Main numbers,1,15
mega645,01293,main,Main numbers,2,16
mega645,01293,main,Main numbers,3,24
mega645,01293,main,Main numbers,4,27
mega645,01293,main,Main numbers,5,31
mega645,01293,main,Main numbers,6,44
mega645,01294,main,Main numbers,1,8
mega645,01294,main,Main numbers,2,13
mega645,01294,main,Main numbers,3,20
mega645,01294,main,Main numbers,4,25
mega645,01294,main,Main numbers,5,28
mega645,01294,main,Main numbers,6,39
mega645,01295,main,Main numbers,1,1
mega645,01295,main,Main numbers,2,10
mega645,01295,main,Main numbers,3,13
mega645,01295,main,Main numbers,4,24
mega645,01295,main,Main numbers,5,25
mega645,01295,main,Main numbers,6,33
mega645,01296,main,Main numbers,1,5
mega645,01296,main,Main numbers,2,8
mega645,01296,main,Main numbers,3,19
mega645,01296,main,Main numbers,4,31
mega645,01296,main,Main numbers,5,34
mega645,01296,main,Main numbers,6,43
mega645,01297,main,Main numbers,1,14
mega645,01297,main,Main numbers,2,20
mega645,01297,main,Main numbers,3,25
mega645,01297,main,Main numbers,4,28
mega645,01297,main,Main numbers,5,36
mega645,01297,main,Main numbers,6,40
mega645,01298,main,Main numbers,1,6
mega645,01298,main,Main numbers,2,12
mega645,01298,main,Main numbers,3,21
mega645,01298,main,Main numbers,4,27
mega645,01298,main,Main numbers,5,34
mega645,01298,main,Main numbers,6,41
mega645,01299,main,Main numbers,1,2
mega645,01299,main,Main numbers,2,7
mega645,01299,main,Main numbers,3,15
mega645,01299,main,Main numbers,4,37
mega645,01299,main,Main numbers,5,41
mega645,01299,main,Main numbers,6,42
mega645,01300,main,Main numbers,1,2
mega645,01300,main,Main numbers,2,3
mega645,01300,main,Main numbers,3,17
mega645,01300,main,Main numbers,4,33
mega645,01300,main,Main numbers,5,37
mega645,01300,main,Main numbers,6,38
mega645,01301,main,Main numbers,1,2
mega645,01301,main,Main numbers,2,4
mega645,01301,main,Main numbers,3,8
mega645,01301,main,Main numbers,4,28
mega645,01301,main,Main numbers,5,42
mega645,01301,main,Main numbers,6,44
mega645,01302,main,Main numbers,1,2
mega645,01302,main,Main numbers,2,9
mega645,01302,main,Main numbers,3,12
mega645,01302,main,Main numbers,4,14
mega645,01302,main,Main numbers,5,41
mega645,01302,main,Main numbers,6,44
mega645,01303,main,Main numbers,1,2
mega645,01303,main,Main numbers,2,6
mega645,01303,main,Main numbers,3,8
mega645,01303,main,Main numbers,4,10
mega645,01303,main,Main numbers,5,23
mega645,01303,main,Main numbers,6,33
mega645,01304,main,Main numbers,1,2
mega645,01304,main,Main numbers,2,12
mega645,01304,main,Main numbers,3,22
mega645,01304,main,Main numbers,4,31
mega645,01304,main,Main numbers,5,34
mega645,01304,main,Main numbers,6,35
mega645,01305,main,Main numbers,1,5
mega645,01305,main,Main numbers,2,6
mega645,01305,main,Main numbers,3,10
mega645,01305,main,Main numbers,4,19
mega645,01305,main,Main numbers,5,32
mega645,01305,main,Main numbers,6,38
mega645,01306,main,Main numbers,1,3
mega645,01306,main,Main numbers,2,21
mega645,01306,main,Main numbers,3,26
mega645,01306,main,Main numbers,4,29
mega645,01306,main,Main numbers,5,32
mega645,01306,main,Main numbers,6,33
mega645,01307,main,Main numbers,1,1
mega645,01307,main,Main numbers,2,7
mega645,01307,main,Main numbers,3,11
mega645,01307,main,Main numbers,4,22
mega645,01307,main,Main numbers,5,31
mega645,01307,main,Main numbers,6,34
mega645,01308,main,Main numbers,1,5
mega645,01308,main,Main numbers,2,8
mega645,01308,main,Main numbers,3,9
mega645,01308,main,Main numbers,4,11
mega645,01308,main,Main numbers,5,20
mega645,01308,main,Main numbers,6,29
mega645,01309,main,Main numbers,1,2
mega645,01309,main,Main numbers,2,15
mega645,01309,main,Main numbers,3,16
mega645,01309,main,Main numbers,4,32
mega645,01309,main,Main numbers,5,42
mega645,01309,main,Main numbers,6,45
mega645,01310,main,Main numbers,1,15
mega645,01310,main,Main numbers,2,20
mega645,01310,main,Main numbers,3,22
mega645,01310,main,Main numbers,4,29
mega645,01310,main,Main numbers,5,32
mega645,01310,main,Main numbers,6,36
mega645,01311,main,Main numbers,1,4
mega645,01311,main,Main numbers,2,6
mega645,01311,main,Main numbers,3,9
mega645,01311,main,Main numbers,4,14
mega645,01311,main,Main numbers,5,25
mega645,01311,main,Main numbers,6,41
mega645,01312,main,Main numbers,1,4
mega645,01312,main,Main numbers,2,5
mega645,01312,main,Main numbers,3,25
mega645,01312,main,Main numbers,4,27
mega645,01312,main,Main numbers,5,35
mega645,01312,main,Main numbers,6,39
mega645,01313,main,Main numbers,1,8
mega645,01313,main,Main numbers,2,16
mega645,01313,main,Main numbers,3,22
mega645,01313,main,Main numbers,4,27
mega645,01313,main,Main numbers,5,31
mega645,01313,main,Main numbers,6,34
mega645,01314,main,Main numbers,1,7
mega645,01314,main,Main numbers,2,19
mega645,01314,main,Main numbers,3,31
mega645,01314,main,Main numbers,4,39
mega645,01314,main,Main numbers,5,42
mega645,01314,main,Main numbers,6,43
mega645,01315,main,Main numbers,1,6
mega645,01315,main,Main numbers,2,8
mega645,01315,main,Main numbers,3,10
mega645,01315,main,Main numbers,4,27
mega645,01315,main,Main numbers,5,28
mega645,01315,main,Main numbers,6,32
mega645,01316,main,Main numbers,1,11
mega645,01316,main,Main numbers,2,19
mega645,01316,main,Main numbers,3,26
mega645,01316,main,Main numbers,4,28
mega645,01316,main,Main numbers,5,35
mega645,01316,main,Main numbers,6,40
mega645,01317,main,Main numbers,1,1
mega645,01317,main,Main numbers,2,6
mega645,01317,main,Main numbers,3,10
mega645,01317,main,Main numbers,4,11
mega645,01317,main,Main numbers,5,25
mega645,01317,main,Main numbers,6,29
mega645,01318,main,Main numbers,1,4
mega645,01318,main,Main numbers,2,9
mega645,01318,main,Main numbers,3,19
mega645,01318,main,Main numbers,4,20
mega645,01318,main,Main numbers,5,30
mega645,01318,main,Main numbers,6,42
mega645,01319,main,Main numbers,1,10
mega645,01319,main,Main numbers,2,12
mega645,01319,main,Main numbers,3,15
mega645,01319,main,Main numbers,4,17
mega645,01319,main,Main numbers,5,24
mega645,01319,main,Main numbers,6,33
mega645,01320,main,Main numbers,1,2
mega645,01320,main,Main numbers,2,13
mega645,01320,main,Main numbers,3,15
mega645,01320,main,Main numbers,4,16
mega645,01320,main,Main numbers,5,18
mega645,01320,main,Main numbers,6,20
mega645,01321,main,Main numbers,1,10
mega645,01321,main,Main numbers,2,11
mega645,01321,main,Main numbers,3,14
mega645,01321,main,Main numbers,4,16
mega645,01321,main,Main numbers,5,21
mega645,01321,main,Main numbers,6,29
mega645,01322,main,Main numbers,1,8
mega645,01322,main,Main numbers,2,24
mega645,01322,main,Main numbers,3,30
mega645,01322,main,Main numbers,4,33
mega645,01322,main,Main numbers,5,42
mega645,01322,main,Main numbers,6,45
mega645,01323,main,Main numbers,1,10
mega645,01323,main,Main numbers,2,22
mega645,01323,main,Main numbers,3,32
mega645,01323,main,Main numbers,4,37
mega645,01323,main,Main numbers,5,41
mega645,01323,main,Main numbers,6,43
mega645,01324,main,Main numbers,1,8
mega645,01324,main,Main numbers,2,11
mega645,01324,main,Main numbers,3,12
mega645,01324,main,Main numbers,4,20
mega645,01324,main,Main numbers,5,25
mega645,01324,main,Main numbers,6,32
mega645,01325,main,Main numbers,1,10
mega645,01325,main,Main numbers,2,11
mega645,01325,main,Main numbers,3,30
mega645,01325,main,Main numbers,4,33
mega645,01325,main,Main numbers,5,44
mega645,01325,main,Main numbers,6,45
mega645,01326,main,Main numbers,1,19
mega645,01326,main,Main numbers,2,26
mega645,01326,main,Main numbers,3,30
mega645,01326,main,Main numbers,4,32
mega645,01326,main,Main numbers,5,36
mega645,01326,main,Main numbers,6,42
mega645,01327,main,Main numbers,1,7
mega645,01327,main,Main numbers,2,11
mega645,01327,main,Main numbers,3,13
mega645,01327,main,Main numbers,4,16
mega645,01327,main,Main numbers,5,28
mega645,01327,main,Main numbers,6,30
mega645,01328,main,Main numbers,1,2
mega645,01328,main,Main numbers,2,12
mega645,01328,main,Main numbers,3,14
mega645,01328,main,Main numbers,4,16
mega645,01328,main,Main numbers,5,38
mega645,01328,main,Main numbers,6,45
mega645,01329,main,Main numbers,1,12
mega645,01329,main,Main numbers,2,23
mega645,01329,main,Main numbers,3,27
mega645,01329,main,Main numbers,4,28
mega645,01329,main,Main numbers,5,29
mega645,01329,main,Main numbers,6,43
mega645,01330,main,Main numbers,1,31
mega645,01330,main,Main numbers,2,32
mega645,01330,main,Main numbers,3,34
mega645,01330,main,Main numbers,4,41
mega645,01330,main,Main numbers,5,42
mega645,01330,main,Main numbers,6,45
mega645,01331,main,Main numbers,1,5
mega645,01331,main,Main numbers,2,6
mega645,01331,main,Main numbers,3,8
mega645,01331,main,Main numbers,4,9
mega645,01331,main,Main numbers,5,36
mega645,01331,main,Main numbers,6,45
mega645,01332,main,Main numbers,1,17
mega645,01332,main,Main numbers,2,24
mega645,01332,main,Main numbers,3,25
mega645,01332,main,Main numbers,4,30
mega645,01332,main,Main numbers,5,35
mega645,01332,main,Main numbers,6,39
mega645,01333,main,Main numbers,1,5
mega645,01333,main,Main numbers,2,7
mega645,01333,main,Main numbers,3,22
mega645,01333,main,Main numbers,4,28
mega645,01333,main,Main numbers,5,29
mega645,01333,main,Main numbers,6,34
mega645,01334,main,Main numbers,1,14
mega645,01334,main,Main numbers,2,15
mega645,01334,main,Main numbers,3,33
mega645,01334,main,Main numbers,4,38
mega645,01334,main,Main numbers,5,42
mega645,01334,main,Main numbers,6,45
mega645,01335,main,Main numbers,1,8
mega645,01335,main,Main numbers,2,14
mega645,01335,main,Main numbers,3,15
mega645,01335,main,Main numbers,4,22
mega645,01335,main,Main numbers,5,31
mega645,01335,main,Main numbers,6,34
mega645,01336,main,Main numbers,1,2
mega645,01336,main,Main numbers,2,13
mega645,01336,main,Main numbers,3,24
mega645,01336,main,Main numbers,4,25
mega645,01336,main,Main numbers,5,28
mega645,01336,main,Main numbers,6,38
mega645,01337,main,Main numbers,1,3
mega645,01337,main,Main numbers,2,5
mega645,01337,main,Main numbers,3,6
mega645,01337,main,Main numbers,4,13
mega645,01337,main,Main numbers,5,18
mega645,01337,main,Main numbers,6,22
mega645,01338,main,Main numbers,1,5
mega645,01338,main,Main numbers,2,8
mega645,01338,main,Main numbers,3,11
mega645,01338,main,Main numbers,4,22
mega645,01338,main,Main numbers,5,41
mega645,01338,main,Main numbers,6,44
mega645,01339,main,Main numbers,1,1
mega645,01339,main,Main numbers,2,13
mega645,01339,main,Main numbers,3,14
mega645,01339,main,Main numbers,4,26
mega645,01339,main,Main numbers,5,37
mega645,01339,main,Main numbers,6,43
mega645,01340,main,Main numbers,1,13
mega645,01340,main,Main numbers,2,14
mega645,01340,main,Main numbers,3,18
mega645,01340,main,Main numbers,4,25
mega645,01340,main,Main numbers,5,30
mega645,01340,main,Main numbers,6,32
mega645,01341,main,Main numbers,1,5
mega645,01341,main,Main numbers,2,8
mega645,01341,main,Main numbers,3,12
mega645,01341,main,Main numbers,4,16
mega645,01341,main,Main numbers,5,28
mega645,01341,main,Main numbers,6,32
mega645,01342,main,Main numbers,1,5
mega645,01342,main,Main numbers,2,20
mega645,01342,main,Main numbers,3,21
mega645,01342,main,Main numbers,4,22
mega645,01342,main,Main numbers,5,29
mega645,01342,main,Main numbers,6,44
mega645,01343,main,Main numbers,1,5
mega645,01343,main,Main numbers,2,7
mega645,01343,main,Main numbers,3,14
mega645,01343,main,Main numbers,4,26
mega645,01343,main,Main numbers,5,29
mega645,01343,main,Main numbers,6,44
mega645,01344,main,Main numbers,1,7
mega645,01344,main,Main numbers,2,12
mega645,01344,main,Main numbers,3,23
mega645,01344,main,Main numbers,4,34
mega645,01344,main,Main numbers,5,42
mega645,01344,main,Main numbers,6,43
mega645,01345,main,Main numbers,1,4
mega645,01345,main,Main numbers,2,8
mega645,01345,main,Main numbers,3,9
mega645,01345,main,Main numbers,4,10
mega645,01345,main,Main numbers,5,20
mega645,01345,main,Main numbers,6,34
mega645,01346,main,Main numbers,1,8
mega645,01346,main,Main numbers,2,11
mega645,01346,main,Main numbers,3,31
mega645,01346,main,Main numbers,4,35
mega645,01346,main,Main numbers,5,36
mega645,01346,main,Main numbers,6,45
mega645,01347,main,Main numbers,1,1
mega645,01347,main,Main numbers,2,17
mega645,01347,main,Main numbers,3,26
mega645,01347,main,Main numbers,4,33
mega645,01347,main,Main numbers,5,36
mega645,01347,main,Main numbers,6,44
mega645,01348,main,Main numbers,1,3
mega645,01348,main,Main numbers,2,7
mega645,01348,main,Main numbers,3,32
mega645,01348,main,Main numbers,4,37
mega645,01348,main,Main numbers,5,42
mega645,01348,main,Main numbers,6,45
mega645,01349,main,Main numbers,1,6
mega645,01349,main,Main numbers,2,7
mega645,01349,main,Main numbers,3,8
mega645,01349,main,Main numbers,4,9
mega645,01349,main,Main numbers,5,12
mega645,01349,main,Main numbers,6,29
mega645,01350,main,Main numbers,1,8
mega645,01350,main,Main numbers,2,27
mega645,01350,main,Main numbers,3,28
mega645,01350,main,Main numbers,4,31
mega645,01350,main,Main numbers,5,34
mega645,01350,main,Main numbers,6,40
mega645,01351,main,Main numbers,1,1
mega645,01351,main,Main numbers,2,7
mega645,01351,main,Main numbers,3,9
mega645,01351,main,Main numbers,4,34
mega645,01351,main,Main numbers,5,40
mega645,01351,main,Main numbers,6,42
mega645,01352,main,Main numbers,1,13
mega645,01352,main,Main numbers,2,15
mega645,01352,main,Main numbers,3,17
mega645,01352,main,Main numbers,4,22
mega645,01352,main,Main numbers,5,28
mega645,01352,main,Main numbers,6,43
mega645,01353,main,Main numbers,1,19
mega645,01353,main,Main numbers,2,24
mega645,01353,main,Main numbers,3,27
mega645,01353,main,Main numbers,4,37
mega645,01353,main,Main numbers,5,44
mega645,01353,main,Main numbers,6,45
mega645,01354,main,Main numbers,1,5
mega645,01354,main,Main numbers,2,9
mega645,01354,main,Main numbers,3,14
mega645,01354,main,Main numbers,4,22
mega645,01354,main,Main numbers,5,32
mega645,01354,main,Main numbers,6,44
mega645,01355,main,Main numbers,1,6
mega645,01355,main,Main numbers,2,7
mega645,01355,main,Main numbers,3,17
mega645,01355,main,Main numbers,4,27
mega645,01355,main,Main numbers,5,30
mega645,01355,main,Main numbers,6,42
mega645,01356,main,Main numbers,1,2
mega645,01356,main,Main numbers,2,13
mega645,01356,main,Main numbers,3,14
mega645,01356,main,Main numbers,4,21
mega645,01356,main,Main numbers,5,24
mega645,01356,main,Main numbers,6,30
mega645,01357,main,Main numbers,1,2
mega645,01357,main,Main numbers,2,4
mega645,01357,main,Main numbers,3,15
mega645,01357,main,Main numbers,4,16
mega645,01357,main,Main numbers,5,29
mega645,01357,main,Main numbers,6,43
mega645,01358,main,Main numbers,1,5
mega645,01358,main,Main numbers,2,14
mega645,01358,main,Main numbers,3,23
mega645,01358,main,Main numbers,4,24
mega645,01358,main,Main numbers,5,28
mega645,01358,main,Main numbers,6,44
mega645,01359,main,Main numbers,1,17
mega645,01359,main,Main numbers,2,22
mega645,01359,main,Main numbers,3,23
mega645,01359,main,Main numbers,4,28
mega645,01359,main,Main numbers,5,31
mega645,01359,main,Main numbers,6,41
mega645,01360,main,Main numbers,1,4
mega645,01360,main,Main numbers,2,7
mega645,01360,main,Main numbers,3,12
mega645,01360,main,Main numbers,4,35
mega645,01360,main,Main numbers,5,37
mega645,01360,main,Main numbers,6,41
mega645,01361,main,Main numbers,1,9
mega645,01361,main,Main numbers,2,24
mega645,01361,main,Main numbers,3,29
mega645,01361,main,Main numbers,4,37
mega645,01361,main,Main numbers,5,42
mega645,01361,main,Main numbers,6,44
mega645,01362,main,Main numbers,1,11
mega645,01362,main,Main numbers,2,23
mega645,01362,main,Main numbers,3,26
mega645,01362,main,Main numbers,4,27
mega645,01362,main,Main numbers,5,29
mega645,01362,main,Main numbers,6,32
mega645,01363,main,Main numbers,1,24
mega645,01363,main,Main numbers,2,26
mega645,01363,main,Main numbers,3,35
mega645,01363,main,Main numbers,4,39
mega645,01363,main,Main numbers,5,41
mega645,01363,main,Main numbers,6,45
mega645,01364,main,Main numbers,1,6
mega645,01364,main,Main numbers,2,17
mega645,01364,main,Main numbers,3,18
mega645,01364,main,Main numbers,4,19
mega645,01364,main,Main numbers,5,31
mega645,01364,main,Main numbers,6,37
mega645,01365,main,Main numbers,1,10
mega645,01365,main,Main numbers,2,13
mega645,01365,main,Main numbers,3,22
mega645,01365,main,Main numbers,4,27
mega645,01365,main,Main numbers,5,41
mega645,01365,main,Main numbers,6,45
mega645,01366,main,Main numbers,1,1
mega645,01366,main,Main numbers,2,13
mega645,01366,main,Main numbers,3,19
mega645,01366,main,Main numbers,4,28
mega645,01366,main,Main numbers,5,30
mega645,01366,main,Main numbers,6,36
mega645,01367,main,Main numbers,1,15
mega645,01367,main,Main numbers,2,16
mega645,01367,main,Main numbers,3,22
mega645,01367,main,Main numbers,4,23
mega645,01367,main,Main numbers,5,29
mega645,01367,main,Main numbers,6,32
mega645,01368,main,Main numbers,1,19
mega645,01368,main,Main numbers,2,23
mega645,01368,main,Main numbers,3,24
mega645,01368,main,Main numbers,4,26
mega645,01368,main,Main numbers,5,36
mega645,01368,main,Main numbers,6,41
mega645,01369,main,Main numbers,1,2
mega645,01369,main,Main numbers,2,8
mega645,01369,main,Main numbers,3,18
mega645,01369,main,Main numbers,4,22
mega645,01369,main,Main numbers,5,26
mega645,01369,main,Main numbers,6,29
mega645,01370,main,Main numbers,1,1
mega645,01370,main,Main numbers,2,9
mega645,01370,main,Main numbers,3,14
mega645,01370,main,Main numbers,4,20
mega645,01370,main,Main numbers,5,34
mega645,01370,main,Main numbers,6,41
mega645,01371,main,Main numbers,1,8
mega645,01371,main,Main numbers,2,10
mega645,01371,main,Main numbers,3,26
mega645,01371,main,Main numbers,4,29
mega645,01371,main,Main numbers,5,35
mega645,01371,main,Main numbers,6,39
mega645,01372,main,Main numbers,1,9
mega645,01372,main,Main numbers,2,14
mega645,01372,main,Main numbers,3,26
mega645,01372,main,Main numbers,4,30
mega645,01372,main,Main numbers,5,44
mega645,01372,main,Main numbers,6,45
mega645,01373,main,Main numbers,1,10
mega645,01373,main,Main numbers,2,23
mega645,01373,main,Main numbers,3,25
mega645,01373,main,Main numbers,4,26
mega645,01373,main,Main numbers,5,27
mega645,01373,main,Main numbers,6,28
mega645,01374,main,Main numbers,1,12
mega645,01374,main,Main numbers,2,16
mega645,01374,main,Main numbers,3,21
mega645,01374,main,Main numbers,4,28
mega645,01374,main,Main numbers,5,34
mega645,01374,main,Main numbers,6,41
mega645,01375,main,Main numbers,1,7
mega645,01375,main,Main numbers,2,9
mega645,01375,main,Main numbers,3,21
mega645,01375,main,Main numbers,4,29
mega645,01375,main,Main numbers,5,41
mega645,01375,main,Main numbers,6,45
mega645,01376,main,Main numbers,1,5
mega645,01376,main,Main numbers,2,8
mega645,01376,main,Main numbers,3,13
mega645,01376,main,Main numbers,4,23
mega645,01376,main,Main numbers,5,36
mega645,01376,main,Main numbers,6,45
mega645,01377,main,Main numbers,1,7
mega645,01377,main,Main numbers,2,8
mega645,01377,main,Main numbers,3,30
mega645,01377,main,Main numbers,4,32
mega645,01377,main,Main numbers,5,33
mega645,01377,main,Main numbers,6,44
mega645,01378,main,Main numbers,1,11
mega645,01378,main,Main numbers,2,20
mega645,01378,main,Main numbers,3,22
mega645,01378,main,Main numbers,4,24
mega645,01378,main,Main numbers,5,43
mega645,01378,main,Main numbers,6,45
mega645,01379,main,Main numbers,1,9
mega645,01379,main,Main numbers,2,17
mega645,01379,main,Main numbers,3,22
mega645,01379,main,Main numbers,4,27
mega645,01379,main,Main numbers,5,35
mega645,01379,main,Main numbers,6,36
mega645,01380,main,Main numbers,1,6
mega645,01380,main,Main numbers,2,11
mega645,01380,main,Main numbers,3,14
mega645,01380,main,Main numbers,4,19
mega645,01380,main,Main numbers,5,21
mega645,01380,main,Main numbers,6,42
mega645,01381,main,Main numbers,1,7
mega645,01381,main,Main numbers,2,22
mega645,01381,main,Main numbers,3,24
mega645,01381,main,Main numbers,4,28
mega645,01381,main,Main numbers,5,42
mega645,01381,main,Main numbers,6,45
mega645,01382,main,Main numbers,1,11
mega645,01382,main,Main numbers,2,13
mega645,01382,main,Main numbers,3,14
mega645,01382,main,Main numbers,4,20
mega645,01382,main,Main numbers,5,37
mega645,01382,main,Main numbers,6,42
mega645,01383,main,Main numbers,1,24
mega645,01383,main,Main numbers,2,26
mega645,01383,main,Main numbers,3,29
mega645,01383,main,Main numbers,4,32
mega645,01383,main,Main numbers,5,37
mega645,01383,main,Main numbers,6,44
mega645,01384,main,Main numbers,1,20
mega645,01384,main,Main numbers,2,30
mega645,01384,main,Main numbers,3,34
mega645,01384,main,Main numbers,4,35
mega645,01384,main,Main numbers,5,38
mega645,01384,main,Main numbers,6,39
mega645,01385,main,Main numbers,1,1
mega645,01385,main,Main numbers,2,9
mega645,01385,main,Main numbers,3,12
mega645,01385,main,Main numbers,4,27
mega645,01385,main,Main numbers,5,39
mega645,01385,main,Main numbers,6,45
mega645,01386,main,Main numbers,1,2
mega645,01386,main,Main numbers,2,3
mega645,01386,main,Main numbers,3,6
mega645,01386,main,Main numbers,4,16
mega645,01386,main,Main numbers,5,26
mega645,01386,main,Main numbers,6,34
mega645,01387,main,Main numbers,1,5
mega645,01387,main,Main numbers,2,29
mega645,01387,main,Main numbers,3,30
mega645,01387,main,Main numbers,4,31
mega645,01387,main,Main numbers,5,36
mega645,01387,main,Main numbers,6,38
mega645,01388,main,Main numbers,1,5
mega645,01388,main,Main numbers,2,14
mega645,01388,main,Main numbers,3,24
mega645,01388,main,Main numbers,4,26
mega645,01388,main,Main numbers,5,37
mega645,01388,main,Main numbers,6,43
mega645,01389,main,Main numbers,1,3
mega645,01389,main,Main numbers,2,12
mega645,01389,main,Main numbers,3,14
mega645,01389,main,Main numbers,4,18
mega645,01389,main,Main numbers,5,29
mega645,01389,main,Main numbers,6,34
mega645,01390,main,Main numbers,1,11
mega645,01390,main,Main numbers,2,17
mega645,01390,main,Main numbers,3,20
mega645,01390,main,Main numbers,4,26
mega645,01390,main,Main numbers,5,27
mega645,01390,main,Main numbers,6,38
mega645,01391,main,Main numbers,1,13
mega645,01391,main,Main numbers,2,21
mega645,01391,main,Main numbers,3,26
mega645,01391,main,Main numbers,4,28
mega645,01391,main,Main numbers,5,31
mega645,01391,main,Main numbers,6,35
mega645,01392,main,Main numbers,1,10
mega645,01392,main,Main numbers,2,15
mega645,01392,main,Main numbers,3,28
mega645,01392,main,Main numbers,4,30
mega645,01392,main,Main numbers,5,35
mega645,01392,main,Main numbers,6,45
mega645,01393,main,Main numbers,1,5
mega645,01393,main,Main numbers,2,22
mega645,01393,main,Main numbers,3,27
mega645,01393,main,Main numbers,4,36
mega645,01393,main,Main numbers,5,43
mega645,01393,main,Main numbers,6,45
mega645,01394,main,Main numbers,1,15
mega645,01394,main,Main numbers,2,24
mega645,01394,main,Main numbers,3,26
mega645,01394,main,Main numbers,4,29
mega645,01394,main,Main numbers,5,31
mega645,01394,main,Main numbers,6,42
mega645,01395,main,Main numbers,1,4
mega645,01395,main,Main numbers,2,9
